1667098548.228401, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:93547472 lastrcv:93547472 lastack:93547472 unacked:1 rcv_ssthresh:42340
1667098570.670523, 	 reno wscale:8,9 rto:440 rtt:236.964/0.497 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:197 ssthresh:77 bytes_sent:27782776 bytes_retrans:752960 bytes_acked:26744561 segs_out:19189 segs_in:9731 data_segs_out:19187 send 9.6Mbps lastrcv:22400 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18471 busy:22400ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4753784 minrtt:20.363
1667098570.683967, 	 reno wscale:8,9 rto:440 rtt:237.18/0.298 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:197 ssthresh:77 bytes_sent:27800152 bytes_retrans:752960 bytes_acked:26761937 segs_out:19201 segs_in:9737 data_segs_out:19199 send 9.6Mbps lastsnd:4 lastrcv:22416 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18483 busy:22416ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4736408 minrtt:20.363
1667098570.697383, 	 reno wscale:8,9 rto:440 rtt:237.004/0.721 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:197 ssthresh:77 bytes_sent:27814632 bytes_retrans:752960 bytes_acked:26777865 segs_out:19211 segs_in:9742 data_segs_out:19209 send 9.6Mbps lastrcv:22428 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18494 busy:22428ms unacked:196 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4721928 minrtt:20.363
1667098570.710687, 	 reno wscale:8,9 rto:440 rtt:237.278/0.632 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27834904 bytes_retrans:752960 bytes_acked:26795241 segs_out:19225 segs_in:9748 data_segs_out:19223 send 9.7Mbps lastrcv:22440 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18506 busy:22440ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4701656 minrtt:20.363
1667098570.726317, 	 reno wscale:8,9 rto:440 rtt:237.406/0.254 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27850832 bytes_retrans:752960 bytes_acked:26812617 segs_out:19236 segs_in:9754 data_segs_out:19234 send 9.7Mbps lastrcv:22456 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18518 busy:22456ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4685728 minrtt:20.363
1667098570.740119, 	 reno wscale:8,9 rto:440 rtt:237.456/0.202 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27868208 bytes_retrans:752960 bytes_acked:26829993 segs_out:19248 segs_in:9760 data_segs_out:19246 send 9.7Mbps lastrcv:22472 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18530 busy:22472ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4668352 minrtt:20.363
1667098570.753540, 	 reno wscale:8,9 rto:440 rtt:238.17/0.691 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27885584 bytes_retrans:752960 bytes_acked:26845921 segs_out:19260 segs_in:9765 data_segs_out:19258 send 9.6Mbps lastrcv:22484 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18541 busy:22484ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4650976 minrtt:20.363
1667098570.767089, 	 reno wscale:8,9 rto:440 rtt:238.154/0.57 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27900064 bytes_retrans:752960 bytes_acked:26860401 segs_out:19270 segs_in:9770 data_segs_out:19268 send 9.6Mbps lastrcv:22496 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18551 busy:22496ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4636496 minrtt:20.363
1667098570.780892, 	 reno wscale:8,9 rto:440 rtt:237.856/0.369 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27917440 bytes_retrans:752960 bytes_acked:26877777 segs_out:19282 segs_in:9776 data_segs_out:19280 send 9.6Mbps lastsnd:4 lastrcv:22512 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18563 busy:22512ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4944920 minrtt:20.363
1667098570.794698, 	 reno wscale:8,9 rto:440 rtt:237.636/0.27 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27931920 bytes_retrans:752960 bytes_acked:26892257 segs_out:19292 segs_in:9781 data_segs_out:19290 send 9.7Mbps lastrcv:22524 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:18573 busy:22524ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4930440 minrtt:20.363
1667098570.808011, 	 reno wscale:8,9 rto:440 rtt:238.253/0.531 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27949296 bytes_retrans:752960 bytes_acked:26911081 segs_out:19304 segs_in:9787 data_segs_out:19302 send 9.6Mbps lastsnd:4 lastrcv:22540 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18586 busy:22540ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4913064 minrtt:20.363
1667098570.821626, 	 reno wscale:8,9 rto:440 rtt:238.159/0.521 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27966672 bytes_retrans:752960 bytes_acked:26928457 segs_out:19316 segs_in:9793 data_segs_out:19314 send 9.6Mbps lastrcv:22552 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18598 busy:22552ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4895688 minrtt:20.363
1667098570.835968, 	 reno wscale:8,9 rto:440 rtt:237.861/0.346 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27984048 bytes_retrans:752960 bytes_acked:26945833 segs_out:19328 segs_in:9799 data_segs_out:19326 send 9.6Mbps lastrcv:22568 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:18610 busy:22568ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4878312 minrtt:20.363
1667098570.850912, 	 reno wscale:8,9 rto:440 rtt:237.76/0.21 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:27998528 bytes_retrans:752960 bytes_acked:26960313 segs_out:19338 segs_in:9804 data_segs_out:19336 send 9.6Mbps lastsnd:4 lastrcv:22584 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:18620 busy:22584ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4863832 minrtt:20.363
1667098570.865610, 	 reno wscale:8,9 rto:440 rtt:238.343/0.43 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:28018800 bytes_retrans:752960 bytes_acked:26979137 segs_out:19352 segs_in:9810 data_segs_out:19350 send 9.6Mbps lastrcv:22596 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18633 busy:22596ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4843560 minrtt:20.363
1667098570.879998, 	 reno wscale:8,9 rto:440 rtt:238.044/0.43 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:28036176 bytes_retrans:752960 bytes_acked:26996513 segs_out:19364 segs_in:9816 data_segs_out:19362 send 9.6Mbps lastsnd:4 lastrcv:22612 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18645 busy:22612ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4826184 minrtt:20.363
1667098570.893358, 	 reno wscale:8,9 rto:440 rtt:237.794/0.274 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:28049208 bytes_retrans:752960 bytes_acked:27010993 segs_out:19373 segs_in:9821 data_segs_out:19371 send 9.6Mbps lastsnd:4 lastrcv:22624 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18655 busy:22624ms unacked:197 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4813152 minrtt:20.363
1667098570.906797, 	 reno wscale:8,9 rto:440 rtt:238.154/1.033 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:28069480 bytes_retrans:752960 bytes_acked:27029817 segs_out:19387 segs_in:9827 data_segs_out:19385 send 9.6Mbps lastrcv:22636 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18668 busy:22636ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4792880 minrtt:20.363
1667098570.920375, 	 reno wscale:8,9 rto:440 rtt:238.353/0.473 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:28083960 bytes_retrans:752960 bytes_acked:27044297 segs_out:19397 segs_in:9832 data_segs_out:19395 send 9.6Mbps lastsnd:4 lastrcv:22652 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18678 busy:22652ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4778400 minrtt:20.363
1667098570.933672, 	 reno wscale:8,9 rto:440 rtt:238.145/0.423 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:198 ssthresh:77 bytes_sent:28098440 bytes_retrans:752960 bytes_acked:27058777 segs_out:19407 segs_in:9837 data_segs_out:19405 send 9.6Mbps lastsnd:4 lastrcv:22664 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18688 busy:22664ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4763920 minrtt:20.363
1667098570.946911, 	 reno wscale:8,9 rto:440 rtt:238.43/1.17 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28117264 bytes_retrans:752960 bytes_acked:27076153 segs_out:19420 segs_in:9843 data_segs_out:19418 send 9.7Mbps lastrcv:22676 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:18700 busy:22676ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4745096 minrtt:20.363
1667098570.960373, 	 reno wscale:8,9 rto:440 rtt:239.135/1.067 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28131744 bytes_retrans:752960 bytes_acked:27090633 segs_out:19430 segs_in:9848 data_segs_out:19428 send 9.6Mbps lastsnd:4 lastrcv:22692 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18710 busy:22692ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4730616 minrtt:20.363
1667098570.973928, 	 reno wscale:8,9 rto:440 rtt:238.902/0.85 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28149120 bytes_retrans:752960 bytes_acked:27109457 segs_out:19442 segs_in:9854 data_segs_out:19440 send 9.6Mbps lastrcv:22704 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18723 busy:22704ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4713240 minrtt:20.363
1667098570.987388, 	 reno wscale:8,9 rto:440 rtt:238.956/0.857 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28163600 bytes_retrans:752960 bytes_acked:27123937 segs_out:19452 segs_in:9859 data_segs_out:19450 send 9.6Mbps lastrcv:22716 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18733 busy:22716ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4698760 minrtt:20.363
1667098571.000583, 	 reno wscale:8,9 rto:440 rtt:239.429/0.745 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28179528 bytes_retrans:752960 bytes_acked:27138417 segs_out:19463 segs_in:9864 data_segs_out:19461 send 9.6Mbps lastsnd:4 lastrcv:22732 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18743 busy:22732ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4682832 minrtt:20.363
1667098571.013907, 	 reno wscale:8,9 rto:440 rtt:239.494/0.257 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28196904 bytes_retrans:752960 bytes_acked:27155793 segs_out:19475 segs_in:9870 data_segs_out:19473 send 9.6Mbps lastrcv:22744 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18755 busy:22744ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4665456 minrtt:20.363
1667098571.027231, 	 reno wscale:8,9 rto:440 rtt:239.786/0.228 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28214280 bytes_retrans:752960 bytes_acked:27173169 segs_out:19487 segs_in:9876 data_segs_out:19485 send 9.6Mbps lastrcv:22756 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18767 busy:22756ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4648080 minrtt:20.363
1667098571.040935, 	 reno wscale:8,9 rto:440 rtt:239.536/0.304 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28228760 bytes_retrans:752960 bytes_acked:27187649 segs_out:19497 segs_in:9881 data_segs_out:19495 send 9.6Mbps lastsnd:4 lastrcv:22772 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18777 busy:22772ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4633600 minrtt:20.363
1667098571.054393, 	 reno wscale:8,9 rto:440 rtt:239.007/0.323 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28244688 bytes_retrans:752960 bytes_acked:27205025 segs_out:19508 segs_in:9887 data_segs_out:19506 send 9.6Mbps lastrcv:22784 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18789 busy:22784ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4617672 minrtt:20.363
1667098571.068109, 	 reno wscale:8,9 rto:440 rtt:238.866/0.194 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28260616 bytes_retrans:752960 bytes_acked:27219505 segs_out:19519 segs_in:9892 data_segs_out:19517 send 9.7Mbps lastrcv:22796 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18799 busy:22796ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4927544 minrtt:20.363
1667098571.081485, 	 reno wscale:8,9 rto:440 rtt:238.735/0.12 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28277992 bytes_retrans:752960 bytes_acked:27236881 segs_out:19531 segs_in:9898 data_segs_out:19529 send 9.7Mbps lastrcv:22812 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18811 busy:22812ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4910168 minrtt:20.363
1667098571.094901, 	 reno wscale:8,9 rto:440 rtt:238.872/0.655 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28295368 bytes_retrans:752960 bytes_acked:27254257 segs_out:19543 segs_in:9904 data_segs_out:19541 send 9.7Mbps lastrcv:22824 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18823 busy:22824ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4892792 minrtt:20.363
1667098571.108628, 	 reno wscale:8,9 rto:440 rtt:239.369/0.672 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28309848 bytes_retrans:752960 bytes_acked:27268737 segs_out:19553 segs_in:9909 data_segs_out:19551 send 9.6Mbps lastsnd:4 lastrcv:22840 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18833 busy:22840ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4878312 minrtt:20.363
1667098571.122144, 	 reno wscale:8,9 rto:440 rtt:239.617/0.404 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28327224 bytes_retrans:752960 bytes_acked:27286113 segs_out:19565 segs_in:9915 data_segs_out:19563 send 9.6Mbps lastrcv:22852 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18845 busy:22852ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4860936 minrtt:20.363
1667098571.135571, 	 reno wscale:8,9 rto:440 rtt:239.233/0.663 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28341704 bytes_retrans:752960 bytes_acked:27302041 segs_out:19575 segs_in:9920 data_segs_out:19573 send 9.6Mbps lastrcv:22864 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18856 busy:22864ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4846456 minrtt:20.363
1667098571.149053, 	 reno wscale:8,9 rto:440 rtt:238.98/0.685 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28356184 bytes_retrans:752960 bytes_acked:27316521 segs_out:19585 segs_in:9925 data_segs_out:19583 send 9.6Mbps lastsnd:4 lastrcv:22880 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18866 busy:22880ms unacked:198 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4831976 minrtt:20.363
1667098571.162599, 	 reno wscale:8,9 rto:440 rtt:239.463/0.399 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28377904 bytes_retrans:752960 bytes_acked:27336793 segs_out:19600 segs_in:9932 data_segs_out:19598 send 9.6Mbps lastsnd:4 lastrcv:22896 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18880 busy:22896ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4810256 minrtt:20.363
1667098571.177866, 	 reno wscale:8,9 rto:440 rtt:239.683/0.304 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:199 ssthresh:77 bytes_sent:28392384 bytes_retrans:752960 bytes_acked:27351273 segs_out:19610 segs_in:9937 data_segs_out:19608 send 9.6Mbps lastrcv:22908 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18890 busy:22908ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4795776 minrtt:20.363
1667098571.192208, 	 reno wscale:8,9 rto:444 rtt:240.233/0.914 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28412656 bytes_retrans:752960 bytes_acked:27370097 segs_out:19624 segs_in:9943 data_segs_out:19622 send 9.6Mbps lastsnd:4 lastrcv:22924 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18903 busy:22924ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4775504 minrtt:20.363
1667098571.206601, 	 reno wscale:8,9 rto:444 rtt:240.424/0.638 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28430032 bytes_retrans:752960 bytes_acked:27387473 segs_out:19636 segs_in:9949 data_segs_out:19634 send 9.6Mbps lastrcv:22936 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:18915 busy:22936ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4758128 minrtt:20.363
1667098571.221090, 	 reno wscale:8,9 rto:444 rtt:240.134/0.414 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28445960 bytes_retrans:752960 bytes_acked:27404849 segs_out:19647 segs_in:9955 data_segs_out:19645 send 9.6Mbps lastrcv:22952 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18927 busy:22952ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4742200 minrtt:20.363
1667098571.235823, 	 reno wscale:8,9 rto:444 rtt:240.542/1.07 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28463336 bytes_retrans:752960 bytes_acked:27420777 segs_out:19659 segs_in:9960 data_segs_out:19657 send 9.6Mbps lastsnd:4 lastrcv:22968 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:18938 busy:22968ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4724824 minrtt:20.363
1667098571.249388, 	 reno wscale:8,9 rto:444 rtt:240.866/0.621 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28480712 bytes_retrans:752960 bytes_acked:27438153 segs_out:19671 segs_in:9966 data_segs_out:19669 send 9.6Mbps lastrcv:22980 pacing_rate 11.5Mbps delivery_rate 9.5Mbps delivered:18950 busy:22980ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4707448 minrtt:20.363
1667098571.262608, 	 reno wscale:8,9 rto:444 rtt:240.861/0.398 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28495192 bytes_retrans:752960 bytes_acked:27452633 segs_out:19681 segs_in:9971 data_segs_out:19679 send 9.6Mbps lastrcv:22992 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18960 busy:22992ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4692968 minrtt:20.363
1667098571.275776, 	 reno wscale:8,9 rto:444 rtt:240.989/0.272 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28511120 bytes_retrans:752960 bytes_acked:27470009 segs_out:19692 segs_in:9977 data_segs_out:19690 send 9.6Mbps lastrcv:23004 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18972 busy:23004ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4677040 minrtt:20.363
1667098571.289089, 	 reno wscale:8,9 rto:444 rtt:241.279/0.521 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28528496 bytes_retrans:752960 bytes_acked:27485937 segs_out:19704 segs_in:9982 data_segs_out:19702 send 9.6Mbps lastrcv:23020 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18983 busy:23020ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4659664 minrtt:20.363
1667098571.303167, 	 reno wscale:8,9 rto:444 rtt:240.837/0.708 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28542976 bytes_retrans:752960 bytes_acked:27501865 segs_out:19714 segs_in:9987 data_segs_out:19712 send 9.6Mbps lastrcv:23032 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:18994 busy:23032ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4645184 minrtt:20.363
1667098571.316748, 	 reno wscale:8,9 rto:444 rtt:240.932/0.298 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28557456 bytes_retrans:752960 bytes_acked:27516345 segs_out:19724 segs_in:9992 data_segs_out:19722 send 9.6Mbps lastsnd:4 lastrcv:23048 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:19004 busy:23048ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4630704 minrtt:20.363
1667098571.330028, 	 reno wscale:8,9 rto:444 rtt:240.976/0.199 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28576280 bytes_retrans:752960 bytes_acked:27533721 segs_out:19737 segs_in:9998 data_segs_out:19735 send 9.6Mbps lastrcv:23060 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:19016 busy:23060ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4937680 minrtt:20.363
1667098571.343431, 	 reno wscale:8,9 rto:444 rtt:240.999/0.231 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28593656 bytes_retrans:752960 bytes_acked:27551097 segs_out:19749 segs_in:10004 data_segs_out:19747 send 9.6Mbps lastrcv:23072 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:19028 busy:23072ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4920304 minrtt:20.363
1667098571.356803, 	 reno wscale:8,9 rto:444 rtt:240.961/0.127 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28608136 bytes_retrans:752960 bytes_acked:27565577 segs_out:19759 segs_in:10009 data_segs_out:19757 send 9.6Mbps lastsnd:4 lastrcv:23088 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:19038 busy:23088ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4905824 minrtt:20.363
1667098571.370079, 	 reno wscale:8,9 rto:444 rtt:240.728/0.178 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28622616 bytes_retrans:752960 bytes_acked:27580057 segs_out:19769 segs_in:10014 data_segs_out:19767 send 9.6Mbps lastsnd:4 lastrcv:23100 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:19048 busy:23100ms unacked:200 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4891344 minrtt:20.363
1667098571.383557, 	 reno wscale:8,9 rto:444 rtt:240.249/0.258 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:200 ssthresh:77 bytes_sent:28638544 bytes_retrans:752960 bytes_acked:27597433 segs_out:19780 segs_in:10020 data_segs_out:19778 send 9.6Mbps lastrcv:23112 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:19060 busy:23112ms unacked:199 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4875416 minrtt:20.363
